      0.0000000 4.570269982091948e-21
      0.0944377 2.303977063694512e-03
      0.1888753 3.491560473619448e-03
      0.2833130 4.459926382336175e-03
      0.3777507 5.203227718371634e-03
      0.4721883 5.816088469835362e-03
      0.5666260 6.266229870316636e-03
      0.6610637 6.507453823258756e-03
      0.7555013 6.607004582241377e-03
      0.8499390 6.752953181032455e-03
      0.9443767 6.389106658221511e-03
      1.0388144 5.806041205713816e-03
      1.1332520 3.894322936186043e-03
      1.2276897 3.500026465238640e-03
      1.3221274 3.881806687497711e-03
      1.4165650 4.259258198143747e-03
      1.5110027 4.648309305669466e-03
      1.6054404 6.169195872258940e-03
      1.6998780 8.553577284499899e-03
      1.7943157 1.068741347638034e-02
      1.8887534 1.268362572014603e-02
      1.9831910 1.379543838822734e-02
      2.0776287 1.446915434174470e-02
      2.1720664 1.523286061223232e-02
      2.2665040 1.634291014383199e-02
      2.3609417 1.637426441014042e-02
      2.4553794 1.606881903868624e-02
      2.5498170 1.615715265553190e-02
      2.6442547 1.600161674914881e-02
      2.7386924 1.654064227379096e-02
      2.8331301 1.697175469377996e-02
      2.9275677 1.739490529483672e-02
      3.0220054 1.725088953394312e-02
      3.1164431 1.661440156138412e-02
      3.2108807 1.676704328545342e-02
      3.3053184 1.685315404219814e-02
      3.3997561 1.679225855074509e-02
      3.4941937 1.672264348777009e-02
      3.5886314 1.666835373315195e-02
      3.6830691 1.704225882951851e-02
      3.7775067 1.685877126618782e-02
      3.8719444 1.676610319180996e-02
      3.9663821 1.680895426192963e-02
      4.0608197 1.651208266379375e-02
      4.1552574 1.659124401152685e-02
      4.2496951 1.653674853142616e-02
      4.3441327 1.632230114518772e-02
      4.4385704 1.612463737624255e-02
      4.5330081 1.620780272225527e-02
      4.6274457 1.625134418398372e-02
      4.7218834 1.616823858535058e-02
      4.8163211 1.614176435559257e-02
      4.9107588 1.617439492753394e-02
      5.0051964 1.630571330628882e-02
      5.0996341 1.629455697739727e-02
      5.1940718 1.622258213782973e-02
      5.2885094 1.603870793855791e-02
      5.3829471 1.566619642406633e-02
      5.4773848 1.561498919400210e-02
      5.5718224 1.546754022828933e-02
      5.6662601 1.539313787794408e-02
      5.7606978 1.547710916644881e-02
      5.8551354 1.544512837753610e-02
      5.9495731 1.537383857473643e-02
      6.0440108 1.538258900118640e-02
      6.1384484 1.615055001714758e-02
      6.2328861 1.702905353598250e-02
      6.3273238 1.625059474062357e-02
      6.4217614 1.608473676634954e-02
      6.5161991 1.523183051923090e-02
      6.6106368 1.517165120705494e-02
      6.7050745 1.513564681881921e-02
      6.7995121 1.485601118718775e-02
      6.8939498 1.458416217020299e-02
      6.9883875 1.436397965379801e-02
      7.0828251 1.450139911821510e-02
      7.1772628 1.448907362533199e-02
      7.2717005 1.489714328945045e-02
      7.3661381 1.595707822921660e-02
      7.4605758 1.494757166476686e-02
      7.5550135 1.462646456776599e-02
      7.6494511 1.441948825163770e-02
      7.7438888 1.420729054653508e-02
      7.8383265 1.407290821321275e-02
      7.9327641 1.394181811026198e-02
      8.0272018 1.377094595453552e-02
      8.1216395 1.364508774128794e-02
      8.2160771 1.354094416529066e-02
      8.3105148 1.345120740717014e-02
      8.4049525 1.341751768630681e-02
      8.4993902 1.344941959758712e-02
      8.5938278 1.345883304075501e-02
      8.6882655 2.192976448143529e-02
      8.7827032 2.147420178432388e-02
      8.8771408 2.364618326785856e-02
      8.9715785 2.370549300492923e-02
      9.0660162 2.312682367349359e-02
      9.1604538 2.320069760616362e-02
      9.2548915 2.434353041545100e-02
      9.3493292 2.644059233385751e-02
      9.4437668 2.921706806845936e-02
      9.5382045 2.741751111708395e-02
      9.6326422 2.481245867891570e-02
      9.7270798 3.103707438857877e-02
      9.8215175 3.420005816603137e-02
      9.9159552 3.072758238444361e-02
     10.0103928 2.871910104204456e-02
     10.1048305 2.777507368717040e-02
     10.1992682 2.639127596463664e-02
     10.2937058 2.530630714781171e-02
     10.3881435 2.475604886523937e-02
     10.4825812 2.424315185108535e-02
     10.5770189 2.398053851282749e-02
     10.6714565 2.386780123838085e-02
     10.7658942 2.386516548889224e-02
     10.8603319 2.385864230837857e-02
     10.9547695 2.386189498879410e-02
     11.0492072 2.386509835631524e-02
     11.1436449 2.386510275385742e-02
     11.2380825 2.385414888993593e-02
     11.3325202 2.383012106253296e-02
     11.4269579 2.380367207273575e-02
     11.5213955 2.370985157705806e-02
     11.6158332 2.341652131907864e-02
     11.7102709 2.284538480062858e-02
     11.8047085 2.206930233355087e-02
     11.8991462 2.110573230458769e-02
     11.9935839 2.054460351001336e-02
     12.0880215 2.056035122939233e-02
     12.1824592 2.072684636324301e-02
     12.2768969 2.095435832947706e-02
     12.3713346 2.121070461749627e-02
     12.4657722 2.141019047858184e-02
     12.5602099 2.155411065004386e-02
     12.6546476 2.164404492854563e-02
     12.7490852 2.180044207505430e-02
     12.8435229 2.253495621173553e-02
     12.9379606 2.321217588573453e-02
     13.0323982 2.433765260853634e-02
     13.1268359 2.605523154475834e-02
     13.2212736 2.723934054187783e-02
     13.3157112 2.680701771688679e-02
     13.4101489 2.646815572743353e-02
     13.5045866 2.574017269824424e-02
     13.5990242 2.560824031922773e-02
     13.6934619 2.493480867419507e-02
     13.7878996 2.469241116042198e-02
     13.8823372 2.469587972630702e-02
     13.9767749 2.488115754829950e-02
     14.0712126 2.506419508112576e-02
     14.1656503 2.523242058104948e-02
     14.2600879 2.541064565784155e-02
     14.3545256 2.574703182402649e-02
     14.4489633 2.589868988609807e-02
     14.5434009 2.594998515850446e-02
     14.6378386 2.612085827078599e-02
     14.7322763 2.632612401390508e-02
     14.8267139 2.657248971567689e-02
     14.9211516 2.692627033702876e-02
     15.0155893 2.709569690040245e-02
     15.1100269 2.733045258463989e-02
     15.2044646 2.761723075254715e-02
     15.2989023 2.776861832193478e-02
     15.3933399 2.793468823877242e-02
     15.4877776 2.826330593647783e-02
     15.5822153 2.862806570821985e-02
     15.6766529 2.899486565562763e-02
     15.7710906 2.936151545333813e-02
     15.8655283 2.972522106659047e-02
     15.9599659 3.009934845818900e-02
     16.0544036 3.048522190852463e-02
     16.1488413 3.157526713541053e-02
     16.2432790 3.180742444885971e-02
     16.3377166 3.218350006839159e-02
     16.4321543 3.300008218790567e-02
     16.5265920 3.442574983490169e-02
     16.6210296 3.682082681168845e-02
     16.7154673 3.665532889628215e-02
     16.8099050 3.889595532407647e-02
     16.9043426 4.275847582548328e-02
     16.9987803 4.709204309413546e-02
     17.0932180 5.036522784616332e-02
     17.1876556 4.946917340806670e-02
     17.2820933 4.723571812249447e-02
     17.3765310 4.395693851669653e-02
     17.4709686 3.959725370741665e-02
     17.5654063 3.523326598639675e-02
     17.6598440 3.041851592360498e-02
     17.7542816 2.684094096368897e-02
     17.8487193 2.819617063831248e-02
     17.9431570 3.399927994651713e-02
     18.0375947 4.171886522091806e-02
     18.1320323 7.911599077542814e-02
     18.2264700 4.319346944343649e-02
     18.3209077 3.640796127203159e-02
     18.4153453 3.993186271149447e-02
     18.5097830 4.373585805915198e-02
     18.6042207 4.677664015162442e-02
     18.6986583 4.801261548228480e-02
     18.7930960 4.565158489559567e-02
     18.8875337 4.283465728701005e-02
     18.9819713 4.098836776079798e-02
     19.0764090 4.049390727087527e-02
     19.1708467 4.041979891385696e-02
     19.2652843 4.070909364039312e-02
     19.3597220 4.127758512026789e-02
     19.4541597 4.204813965849304e-02
     19.5485973 4.299311405177658e-02
     19.6430350 4.399027387412913e-02
     19.7374727 4.512164230608403e-02
     19.8319104 4.637910681379055e-02
     19.9263480 4.762356229958817e-02
     20.0207857 4.896310513564332e-02
     20.1152234 5.037398227935003e-02
     20.2096610 5.184382145357681e-02
     20.3040987 5.326371302693206e-02
     20.3985364 5.483863247679274e-02
     20.4929740 5.639255665867385e-02
     20.5874117 5.780573346458882e-02
     20.6818494 5.923951728859153e-02
     20.7762870 6.096351523315355e-02
     20.8707247 6.276018819819344e-02
     20.9651624 6.473656542952982e-02
     21.0596000 6.707426597160243e-02
     21.1540377 6.917887326685386e-02
     21.2484754 7.041557945125740e-02
     21.3429130 7.158884355474457e-02
     21.4373507 7.317011638509680e-02
     21.5317884 7.528968396930656e-02
     21.6262260 7.669023642367939e-02
     21.7206637 7.744944576237696e-02
     21.8151014 7.783530991437698e-02
     21.9095391 7.625934170100430e-02
     22.0039767 7.497400870314293e-02
     22.0984144 7.441495849700175e-02
     22.1928521 7.457462846483169e-02
     22.2872897 7.615628321050398e-02
     22.3817274 7.267118270825153e-02
     22.4761651 6.910378222951909e-02
     22.5706027 6.658613275833877e-02
     22.6650404 6.235042827806540e-02
     22.7594781 5.600623462586368e-02
     22.8539157 5.112700689711134e-02
     22.9483534 4.723654039233836e-02
     23.0427911 3.975547010709319e-02
     23.1372287 3.393580400923066e-02
     23.2316664 3.123518893058355e-02
     23.3261041 2.956022159098995e-02
     23.4205417 2.975387742896801e-02
     23.5149794 3.994636367761762e-02
     23.6094171 4.829841818117109e-02
     23.7038548 5.396464799487318e-02
     23.7982924 5.869824445304032e-02
     23.8927301 6.016669169198912e-02
     23.9871678 6.158520094779715e-02
     24.0816054 6.394177346263134e-02
     24.1760431 6.692647910740807e-02
     24.2704808 7.439773325745141e-02
     24.3649184 1.074577884221992e-01
     24.4593561 1.322500379893705e-01
     24.5537938 2.465713660756900e-01
     24.6482314 3.292040604585083e-01
     24.7426691 3.135195996322803e-01
     24.8371068 2.503927212277413e-01
     24.9315444 2.336595199937561e-01
     25.0259821 2.269881077877199e-01
     25.1204198 2.250867556439720e-01
     25.2148574 2.319412776440238e-01
     25.3092951 2.509653766104120e-01
     25.4037328 1.977799321065269e-01
     25.4981705 1.738539530207865e-01
     25.5926081 1.585886490454919e-01
     25.6870458 1.497537201249932e-01
     25.7814835 1.487704368415353e-01
     25.8759211 1.527431795952704e-01
     25.9703588 1.513319474581100e-01
     26.0647965 1.477898837591010e-01
     26.1592341 1.470465376153985e-01
     26.2536718 1.511129480136943e-01
     26.3481095 1.594344365287638e-01
     26.4425471 1.704157191569150e-01
     26.5369848 1.816013695430092e-01
     26.6314225 1.930086481270832e-01
     26.7258601 2.030382037862046e-01
     26.8202978 2.070718840824072e-01
     26.9147355 2.113764710122508e-01
     27.0091731 2.243592485964625e-01
     27.1036108 2.503832603660535e-01
     27.1980485 4.158162301983893e-01
     27.2924861 5.348656335088108e-01
     27.3869238 3.654125197658992e-01
     27.4813615 2.758363010712748e-01
     27.5757992 2.325496288604896e-01
     27.6702368 1.832589619057915e-01
     27.7646745 1.642947929955267e-01
     27.8591122 1.759540925802435e-01
     27.9535498 1.308507920848274e-01
     28.0479875 7.383602383969544e-02
     28.1424252 2.390015413769420e-02
     28.2368628 2.299494030371530e-02
     28.3313005 2.344450581121398e-02
     28.4257382 1.983817370934504e-02
     28.5201758 1.826868569466722e-02
     28.6146135 1.972411268038145e-02
     28.7090512 1.799462933827128e-02
     28.8034888 1.611595747477690e-02
     28.8979265 1.568662679992225e-02
     28.9923642 1.527906468311163e-02
     29.0868018 1.547467542982958e-02
     29.1812395 1.594827539920618e-02
     29.2756772 1.645464621342908e-02
     29.3701149 2.142765296791311e-02
     29.4645525 1.845750720494297e-02
     29.5589902 1.972124460786344e-02
     29.6534279 2.088082455609362e-02
     29.7478655 1.931906847629522e-02
     29.8423032 1.874120400873322e-02
     29.9367409 1.850435447667278e-02
     30.0311785 1.825070373965100e-02
     30.1256162 1.789724088608940e-02
     30.2200539 1.756471340996037e-02
     30.3144915 1.743293123965387e-02
     30.4089292 1.744218028315356e-02
     30.5033669 1.747021655013525e-02
     30.5978045 1.746680749473614e-02
     30.6922422 1.750391067773135e-02
     30.7866799 1.755335313920758e-02
     30.8811175 1.761498403989328e-02
     30.9755552 1.769647571011479e-02
     31.0699929 1.777813700684141e-02
     31.1644306 1.786258819984677e-02
     31.2588682 1.795039150377742e-02
     31.3533059 1.804322401390675e-02
     31.4477436 1.814863276648605e-02
     31.5421812 1.845249668834660e-02
     31.6366189 1.867563308316819e-02
     31.7310566 1.882894186026194e-02
     31.8254942 1.897614679408775e-02
     31.9199319 1.911143155091953e-02
     32.0143696 1.925656201083712e-02
     32.1088072 1.959491858690053e-02
     32.2032449 2.014271964041558e-02
     32.2976826 2.079318000957061e-02
     32.3921202 2.168984805056575e-02
     32.4865579 2.179399314658101e-02
     32.5809956 2.167214754718149e-02
     32.6754332 2.154536316779789e-02
     32.7698709 2.140907130168228e-02
     32.8643086 2.121818996907907e-02
     32.9587462 2.071018934955883e-02
     33.0531839 2.028277150816794e-02
     33.1476216 2.031463427771713e-02
     33.2420593 2.039909859113764e-02
     33.3364969 2.047243530644842e-02
     33.4309346 2.053662196814126e-02
     33.5253723 2.059670033456213e-02
     33.6198099 2.068308144594593e-02
     33.7142476 2.077931236170267e-02
     33.8086853 2.088422064129108e-02
     33.9031229 2.098241564303681e-02
     33.9975606 2.107894615306601e-02
     34.0919983 2.116601698342611e-02
     34.1864359 2.126380939448630e-02
     34.2808736 2.134337422120183e-02
     34.3753113 2.142105466404153e-02
     34.4697489 2.147579983245956e-02
     34.5641866 2.150439903123236e-02
     34.6586243 2.150555677912894e-02
     34.7530619 2.158143897721851e-02
     34.8474996 2.150132478892631e-02
     34.9419373 2.152964167309292e-02
     35.0363750 2.154654197565420e-02
     35.1308126 2.157695900637139e-02
     35.2252503 2.162341141586622e-02
     35.3196880 2.173545952708923e-02
     35.4141256 2.188690618851256e-02
     35.5085633 2.209722762005351e-02
     35.6030010 2.235947460797615e-02
     35.6974386 2.266582181475865e-02
     35.7918763 2.299892889819666e-02
     35.8863140 2.356890390877584e-02
     35.9807516 2.417577284855450e-02
     36.0751893 2.484532017103537e-02
     36.1696270 2.558898568128385e-02
     36.2640646 2.622927930958133e-02
     36.3585023 2.691194810388975e-02
     36.4529400 2.765427899075627e-02
     36.5473776 2.845528095291594e-02
     36.6418153 2.930171911889745e-02
     36.7362530 3.035003617847231e-02
     36.8306907 3.185160752835523e-02
     36.9251283 3.203378538808446e-02
     37.0195660 3.226464931148732e-02
     37.1140037 3.323807364211560e-02
     37.2084413 3.401764345487857e-02
     37.3028790 3.462543617821350e-02
     37.3973167 3.396908524116573e-02
     37.4917543 3.436476223922906e-02
     37.5861920 3.452999784339198e-02
     37.6806297 3.949555235075079e-02
     37.7750673 4.137473710394041e-02
     37.8695050 3.906889053096952e-02
     37.9639427 3.820078775803514e-02
     38.0583803 3.637853246337418e-02
     38.1528180 3.581387853119909e-02
     38.2472557 3.548326731560896e-02
     38.3416933 3.534353058206884e-02
     38.4361310 3.518508844171817e-02
     38.5305687 3.492376025773531e-02
     38.6250063 3.485261598069764e-02
     38.7194440 3.468098103100042e-02
     38.8138817 3.416299308034334e-02
     38.9083194 3.426590911142900e-02
     39.0027570 3.438390974270720e-02
     39.0971947 3.451785399632059e-02
     39.1916324 3.490322959244099e-02
     39.2860700 3.525257201837882e-02
     39.3805077 3.566941006621967e-02
     39.4749454 3.668608887973723e-02
     39.5693830 3.755315879123736e-02
     39.6638207 3.854571232787565e-02
     39.7582584 3.933210192499781e-02
     39.8526960 3.954169926858932e-02
     39.9471337 4.000187927031110e-02
     40.0415714 4.097908013728407e-02
     40.1360090 4.263808337950657e-02
     40.2304467 4.512558376025121e-02
     40.3248844 4.802812940529277e-02
     40.4193220 5.433035406249256e-02
     40.5137597 6.001563825542159e-02
     40.6081974 5.932371929033118e-02
     40.7026351 6.243815834124675e-02
     40.7970727 6.605371583433674e-02
     40.8915104 6.960968801406366e-02
     40.9859481 7.367997282662157e-02
     41.0803857 7.740594819808502e-02
     41.1748234 8.206393548101380e-02
     41.2692611 8.794510863779322e-02
     41.3636987 9.334328150667204e-02
     41.4581364 9.963448356367414e-02
     41.5525741 1.089745408623354e-01
     41.6470117 1.250742226585424e-01
     41.7414494 1.173618941116007e-01
     41.8358871 1.201513506475059e-01
     41.9303247 1.269633345359721e-01
     42.0247624 1.638109680038712e-01
     42.1192001 1.285285046221385e-01
     42.2136377 1.102191223936905e-01
     42.3080754 1.010618851893388e-01
     42.4025131 9.488159232230060e-02
     42.4969508 9.064518839576614e-02
     42.5913884 8.785175186621473e-02
     42.6858261 8.488481124000284e-02
     42.7802638 8.239613725743461e-02
     42.8747014 7.689299078640514e-02
     42.9691391 7.787114618347631e-02
     43.0635768 8.054644018408559e-02
     43.1580144 7.716693621397920e-02
     43.2524521 7.666312820653161e-02
     43.3468898 7.561996178459623e-02
     43.4413274 7.510980253039502e-02
     43.5357651 7.375409842157374e-02
     43.6302028 7.414139102728025e-02
     43.7246404 7.250823429144901e-02
     43.8190781 7.321805525798976e-02
     43.9135158 7.339035817452315e-02
     44.0079534 7.362539845723386e-02
     44.1023911 7.419804467311729e-02
     44.1968288 7.497587485774589e-02
     44.2912664 7.588358165727602e-02
     44.3857041 7.676692752164747e-02
     44.4801418 2.199256961126801e-01
     44.5745795 9.331860201955157e-02
     44.6690171 9.220135679069384e-02
     44.7634548 9.394891228110479e-02
     44.8578925 9.624862581312814e-02
     44.9523301 9.864624966422390e-02
     45.0467678 1.011484140674889e-01
     45.1412055 1.028837644097885e-01
     45.2356431 1.044984173603423e-01
     45.3300808 1.069490680963565e-01
     45.4245185 1.097537167933947e-01
     45.5189561 1.123529858840366e-01
     45.6133938 1.150238088335041e-01
     45.7078315 1.257689722715026e-01
     45.8022691 1.531092660723871e-01
     45.8967068 1.342753788746062e-01
     45.9911445 1.274313255215156e-01
     46.0855821 1.203493525100163e-01
     46.1800198 1.172925806962365e-01
     46.2744575 1.178897754859932e-01
     46.3688952 1.193806565421879e-01
     46.4633328 1.146077452174191e-01
     46.5577705 1.085455803108113e-01
     46.6522082 1.241860757873016e-01
     46.7466458 1.730908989109538e-01
     46.8410835 1.709899239636746e-01
     46.9355212 1.829531043286358e-01
     47.0299588 1.967920436987131e-01
     47.1243965 2.160875576267251e-01
     47.2188342 2.327277746153794e-01
     47.3132718 2.466819632043254e-01
     47.4077095 2.593500180105414e-01
     47.5021472 2.765829195062783e-01
     47.5965848 2.992148167686675e-01
     47.6910225 3.286190616321705e-01
     47.7854602 3.953716476239948e-01
     47.8798978 3.953743484899712e-01
     47.9743355 3.951760925591992e-01
     48.0687732 4.389334689602082e-01
     48.1632109 4.017336665808961e-01
     48.2576485 3.953752370007351e-01
     48.3520862 3.644138941217738e-01
     48.4465239 3.039951904610038e-01
     48.5409615 2.386213004782530e-01
     48.6353992 1.885235222062634e-01
     48.7298369 1.506280146404544e-01
     48.8242745 1.124986352991953e-01
     48.9187122 5.778564778159077e-02
     49.0131499 4.735320921935223e-02
     49.1075875 4.977380933094880e-02
     49.2020252 5.221873322024510e-02
     49.2964629 5.466580825711895e-02
     49.3909005 6.642298941195435e-02
     49.4853382 6.847611111933370e-02
     49.5797759 6.101153019539544e-02
     49.6742135 5.570104056168412e-02
     49.7686512 5.548284510389948e-02
     49.8630889 5.535583789756599e-02
     49.9575265 5.450387277524685e-02
     50.0519642 5.343722773709122e-02
     50.1464019 5.195556985994357e-02
     50.2408396 5.171496947607671e-02
     50.3352772 5.204496061992595e-02
     50.4297149 5.174009479697230e-02
     50.5241526 5.126834436742671e-02
     50.6185902 5.076242384597326e-02
     50.7130279 5.033166878472514e-02
     50.8074656 5.008225041639657e-02
     50.9019032 4.995859449066109e-02
     50.9963409 5.005481503281160e-02
     51.0907786 5.029763062811785e-02
     51.1852162 5.050587996467171e-02
     51.2796539 5.061362877068392e-02
     51.3740916 5.116371371125672e-02
     51.4685292 5.157543686461653e-02
     51.5629669 5.222422048440839e-02
     51.6574046 5.316010346848888e-02
     51.7518422 5.337693534702864e-02
     51.8462799 5.338182221143602e-02
     51.9407176 5.311117853800740e-02
     52.0351553 5.268229939688086e-02
     52.1295929 5.216632292842702e-02
     52.2240306 5.169746168156173e-02
     52.3184683 5.184857236734706e-02
     52.4129059 5.268604350701515e-02
     52.5073436 5.670337378916309e-02
     52.6017813 5.863734557500614e-02
     52.6962189 5.786621941527106e-02
     52.7906566 5.645788132792911e-02
     52.8850943 5.549517870519458e-02
     52.9795319 5.792869196372746e-02
     53.0739696 5.424839603043676e-02
     53.1684073 5.019742878224647e-02
     53.2628449 4.733485742356056e-02
     53.3572826 4.869139506856737e-02
     53.4517203 4.976719638240735e-02
     53.5461579 5.149591324089037e-02
     53.6405956 5.400072023334227e-02
     53.7350333 5.594164193013507e-02
     53.8294710 5.695706207640851e-02
     53.9239086 5.643868676635758e-02
     54.0183463 5.754633421621894e-02
     54.1127840 5.894603171696650e-02
     54.2072216 6.023638408566619e-02
     54.3016593 6.152294479798795e-02
     54.3960970 6.342196768305268e-02
     54.4905346 6.454142303432130e-02
     54.5849723 6.575641882135047e-02
     54.6794100 6.660749494313870e-02
     54.7738476 6.644653917019427e-02
     54.8682853 6.632372480706258e-02
     54.9627230 7.016233245519467e-02
     55.0571606 7.029612304867595e-02
     55.1515983 7.034734516745829e-02
     55.2460360 7.104237527493915e-02
     55.3404736 7.178590737415338e-02
     55.4349113 7.257295420911024e-02
     55.5293490 7.336208088947428e-02
     55.6237866 7.423376215140362e-02
     55.7182243 7.492146236015512e-02
     55.8126620 7.548333528641879e-02
     55.9070997 7.641324898244474e-02
     56.0015373 8.635290090505122e-02
     56.0959750 9.756386882742372e-02
     56.1904127 9.797925400795467e-02
     56.2848503 9.601866053958175e-02
     56.3792880 7.341830922832299e-02
     56.4737257 7.153935558946624e-02
     56.5681633 7.098983216666598e-02
     56.6626010 7.309290558683174e-02
     56.7570387 8.049703334461235e-02
     56.8514763 8.124730477573154e-02
     56.9459140 8.231395622967344e-02
     57.0403517 8.475068133752844e-02
     57.1347893 8.893530880800599e-02
     57.2292270 9.424991837459391e-02
     57.3236647 1.040868649447646e-01
     57.4181023 1.003152400610951e-01
     57.5125400 9.687851145014427e-02
     57.6069777 9.113564987757589e-02
     57.7014154 9.021831247123258e-02
     57.7958530 9.117745763424766e-02
     57.8902907 9.275372580859907e-02
     57.9847284 9.396443090720279e-02
     58.0791660 9.512320785941114e-02
     58.1736037 9.538609324194136e-02
     58.2680414 9.586086722856040e-02
     58.3624790 9.615776937510430e-02
     58.4569167 9.625420168661369e-02
     58.5513544 9.682277589957783e-02
     58.6457920 9.961926171058144e-02
     58.7402297 1.007493921368657e-01
     58.8346674 1.017996994684374e-01
     58.9291050 1.023442173742337e-01
     59.0235427 1.029289328030313e-01
     59.1179804 1.040384079831730e-01
     59.2124180 1.056635314016044e-01
     59.3068557 1.095130729992506e-01
     59.4012934 1.118849086342972e-01
     59.4957311 1.119636290193449e-01
     59.5901687 1.099563403852614e-01
     59.6846064 1.073585933621992e-01
     59.7790441 1.055845860583464e-01
     59.8734817 1.050672038317761e-01
     59.9679194 1.058945438884910e-01
     60.0623571 1.075666538312376e-01
     60.1567947 1.090822763682665e-01
     60.2512324 9.747233830512608e-02
     60.3456701 7.896870305410626e-02
     60.4401077 1.030301857369873e-01
     60.5345454 1.235948645044116e-01
     60.6289831 1.497504163923911e-01
     60.7234207 1.426736666504088e-01
     60.8178584 1.440241777046243e-01
     60.9122961 1.569412479358281e-01
     61.0067337 1.650835326076844e-01
     61.1011714 1.203390872363406e-01
     61.1956091 1.203820970431432e-01
     61.2900468 1.220297481530181e-01
     61.3844844 1.225772556255244e-01
     61.4789221 1.181397461306721e-01
     61.5733598 1.146769829080030e-01
     61.6677974 1.154030384829901e-01
     61.7622351 1.166353462623622e-01
     61.8566728 1.177365477833198e-01
     61.9511104 1.188301237627372e-01
     62.0455481 1.202056521728872e-01
     62.1399858 1.242233504242262e-01
     62.2344234 1.260421035363676e-01
     62.3288611 1.278491640396884e-01
     62.4232988 1.296455968415559e-01
     62.5177364 1.314425136067448e-01
     62.6121741 1.346164582185484e-01
     62.7066118 1.362338402594416e-01
     62.8010494 1.376215208588555e-01
     62.8954871 1.391440728626645e-01
     62.9899248 1.413386283313197e-01
     63.0843624 1.417549356519513e-01
     63.1788001 1.420291658825365e-01
     63.2732378 1.424186906710765e-01
     63.3676755 1.430217955638875e-01
     63.4621131 1.437869918704543e-01
     63.5565508 1.456224751852415e-01
     63.6509885 1.488033405994029e-01
     63.7454261 1.532184738745218e-01
     63.8398638 1.574484637188065e-01
     63.9343015 1.609008035922419e-01
     64.0287391 1.633692343105543e-01
     64.1231768 1.656363532557209e-01
     64.2176145 1.680273035543578e-01
     64.3120521 1.704618099348051e-01
     64.4064898 1.739342168242140e-01
     64.5009275 1.783279818799732e-01
     64.5953651 1.814635309438965e-01
     64.6898028 1.835579119625306e-01
     64.7842405 1.850302732119928e-01
     64.8786781 1.865903231922927e-01
     64.9731158 1.918801772307535e-01
     65.0675535 1.985230819047877e-01
     65.1619912 2.021336149968449e-01
     65.2564288 2.053924160307009e-01
     65.3508665 2.105326151517829e-01
     65.4453042 2.067607727029468e-01
     65.5397418 2.097079084592195e-01
     65.6341795 2.205946094525799e-01
     65.7286172 2.240658245001520e-01
     65.8230548 2.272057813870574e-01
     65.9174925 2.293045149629446e-01
     66.0119302 2.304565040296367e-01
     66.1063678 2.366657400316229e-01
     66.2008055 2.469517804994254e-01
     66.2952432 2.586360377613245e-01
     66.3896808 2.700401361143361e-01
     66.4841185 2.813924589860125e-01
     66.5785562 2.885115416004287e-01
     66.6729938 3.168220645958218e-01
     66.7674315 3.540396438165288e-01
     66.8618692 3.673585203933525e-01
     66.9563069 3.792463677237427e-01
     67.0507445 3.904175054608492e-01
     67.1451822 3.925293829683730e-01
     67.2396199 4.802135117900421e-01
     67.3340575 4.605920919177628e-01
     67.4284952 4.444283199673478e-01
     67.5229329 4.361847043567800e-01
     67.6173705 4.241100619476690e-01
