     13.1590461 3.932281667331380e-03
     13.2537155 3.957871193296715e-03
     13.3483849 3.983711773067110e-03
     13.4430543 4.009915570392418e-03
     13.5377237 4.036781473255083e-03
     13.6323931 4.063814797992482e-03
     13.7270625 4.091154218780627e-03
     13.8217319 4.125280176681379e-03
     13.9164013 4.212496777017599e-03
     14.0110707 4.275787257798404e-03
     14.1057401 4.333219576938645e-03
     14.2004095 4.389112653260575e-03
     14.2950789 4.436372172977047e-03
     14.3897483 4.480903149147744e-03
     14.4844176 4.525567924607781e-03
     14.5790870 4.571218175542967e-03
     14.6737564 4.618916167787319e-03
     14.7684258 4.667459110892463e-03
     14.8630952 4.716109362264360e-03
     14.9577646 4.764569972979732e-03
     15.0524340 4.813990242398659e-03
     15.1471034 4.864475576643479e-03
     15.2417728 4.925688477135039e-03
     15.3364422 4.983410885332652e-03
     15.4311116 5.071842175528661e-03
     15.5257810 5.214014688092174e-03
     15.6204504 5.336691262078943e-03
     15.7151198 5.439028598620189e-03
     15.8097892 5.543532206653632e-03
     15.9044586 5.649801410812012e-03
     15.9991280 5.756595663329687e-03
     16.0937974 5.860897634520979e-03
     16.1884668 5.966722456386307e-03
     16.2831362 6.074964634066291e-03
     16.3778056 6.185628908403050e-03
     16.4724750 6.301249613253537e-03
     16.5671444 6.437370518804710e-03
     16.6618138 6.592353796655503e-03
     16.7564832 6.799711200696807e-03
     16.8511526 7.119087207146321e-03
     16.9458220 7.398426325648667e-03
     17.0404914 7.663613778933688e-03
     17.1351607 7.919953973029954e-03
     17.2298301 8.188275210005017e-03
     17.3244995 8.549671840936267e-03
     17.4191689 9.006184544334786e-03
     17.5138383 9.522306619320202e-03
     17.6085077 1.005857914574306e-02
     17.7031771 1.063257878161134e-02
     17.7978465 1.142978052020397e-02
     17.8925159 1.300354293971002e-02
     17.9871853 1.542458101826344e-02
     18.0818547 1.833507218784304e-02
     18.1765241 2.526838127690683e-02
     18.2711935 2.857938920481468e-02
     18.3658629 6.176802015795683e-03
     18.4605323 3.086984396736636e-03
     18.5552017 1.901676649886126e-03
     18.6498711 1.527284414486120e-03
     18.7445405 9.401695471203949e-04
     18.8392099 9.583783261551391e-04
     18.9338793 9.715821313061203e-04
     19.0285487 9.852960075845615e-04
     19.1232181 9.989252170466700e-04
     19.2178875 1.011390728552157e-03
     19.3125569 1.024827612604252e-03
     19.4072263 1.037981103021191e-03
     19.5018957 1.051227949466105e-03
     19.5965651 1.064568154127318e-03
     19.6912345 1.077999486870132e-03
     19.7859038 1.095181847852224e-03
     19.8805732 1.114163161531206e-03
     19.9752426 1.133389692214715e-03
     20.0699120 1.152836023335817e-03
     20.1645814 1.172496477490541e-03
     20.2592508 1.192383440814827e-03
     20.3539202 1.212479855710432e-03
     20.4485896 1.231753806569803e-03
     20.5432590 1.249233141413431e-03
     20.6379284 1.266659646597363e-03
     20.7325978 1.284139775692336e-03
     20.8272672 1.301704699017820e-03
     20.9219366 1.319375559038990e-03
     21.0166060 1.337152355337750e-03
     21.1112754 1.355035087496004e-03
     21.2059448 1.374120694679824e-03
     21.3006142 1.394284478961310e-03
     21.3952836 1.413387120255345e-03
     21.4899530 1.431729882046214e-03
     21.5846224 1.449284554024817e-03
     21.6792918 1.466887893839541e-03
     21.7739612 1.483501556111007e-03
     21.8686306 1.501030284624093e-03
     21.9633000 1.519779382928084e-03
     22.0579694 1.540300749025349e-03
     22.1526388 1.563501154509049e-03
     22.2473082 1.589428498414055e-03
     22.3419776 1.618083110119262e-03
     22.4366469 1.649432689532677e-03
     22.5313163 1.683256234637913e-03
     22.6259857 1.722211947823787e-03
     22.7206551 1.766718765900351e-03
     22.8153245 1.810197012677766e-03
     22.9099939 1.856431243808268e-03
     23.0046633 1.905445613529158e-03
     23.0993327 1.958534483610563e-03
     23.1940021 2.028015535952337e-03
     23.2886715 2.159902749512588e-03
     23.3833409 2.729105066579903e-03
     23.4780103 3.581869716569369e-03
     23.5726797 4.657148156341891e-03
     23.6673491 5.983301934198733e-03
     23.7620185 7.318658652823139e-03
     23.8566879 8.705451478872200e-03
     23.9513573 1.027570214055180e-02
     24.0460267 1.170640066067043e-02
     24.1406961 1.329980117110813e-02
     24.2353655 1.553189075337075e-02
     24.3300349 1.855514299217554e-02
     24.4247043 2.252272947469757e-02
     24.5193737 4.687431231023736e-02
     24.6140431 6.291000476095952e-02
     24.7087125 7.379465635539030e-02
     24.8033819 6.482879811829119e-02
     24.8980513 6.541169753714203e-02
     24.9927207 6.715678700464593e-02
     25.0873900 6.916974981855552e-02
     25.1820594 7.094359846593891e-02
     25.2767288 7.419113747289068e-02
     25.3713982 7.255229759215391e-02
     25.4660676 6.539547726380905e-02
     25.5607370 6.223000880845934e-02
     25.6554064 6.370709930809344e-02
     25.7500758 6.734853423364248e-02
     25.8447452 7.066189429342797e-02
     25.9394146 7.185938054810055e-02
     26.0340840 7.322196235721420e-02
     26.1287534 7.583326304505809e-02
     26.2234228 8.091026012095585e-02
     26.3180922 8.824578686176165e-02
     26.4127616 9.564216590081898e-02
     26.5074310 1.030314941769516e-01
     26.6021004 1.110799280954276e-01
     26.6967698 1.220290304734460e-01
     26.7914392 1.288275224185292e-01
     26.8861086 1.371168067957519e-01
     26.9807780 1.542034142241953e-01
     27.0754474 1.959071542225871e-01
     27.1701168 3.963410868914959e-01
     27.2647862 3.134676885025622e-01
     27.3594556 2.250159061088692e-01
     27.4541250 1.778331028409798e-01
     27.5487944 1.496979687530756e-01
     27.6434637 1.210841824915949e-01
     27.7381331 1.197852827132070e-01
     27.8328025 1.102143759168758e-01
     27.9274719 7.925385573655458e-02
     28.0221413 2.355983241760281e-02
     28.1168107 8.919668698022742e-03
     28.2114801 8.044859115830470e-03
     28.3061495 7.265421873632448e-03
     28.4008189 6.578913834214378e-03
     28.4954883 5.981189988904079e-03
     28.5901577 5.471301258342242e-03
     28.6848271 5.047823494536602e-03
     28.7794965 4.719640113056821e-03
     28.8741659 4.475079040267116e-03
     28.9688353 4.305517595746655e-03
     29.0635047 4.194764285921386e-03
     29.1581741 4.124518566914609e-03
     29.2528435 4.096027962622784e-03
     29.3475129 4.088139261150589e-03
     29.4421823 4.098890267723463e-03
     29.5368517 4.126900429622295e-03
     29.6315211 4.167126562108158e-03
     29.7261905 4.217171611504908e-03
     29.8208599 4.270918288452973e-03
     29.9155293 4.337224736617590e-03
     30.0101987 4.391692851921636e-03
     30.1048681 4.447844542646326e-03
     30.1995375 4.512106949817588e-03
     30.2942068 4.621541899919005e-03
     30.3888762 4.723108792465107e-03
     30.4835456 4.800555096100578e-03
     30.5782150 4.875759905400892e-03
     30.6728844 4.951337733236807e-03
     30.7675538 5.027227558579158e-03
     30.8622232 5.103355078028702e-03
     30.9568926 5.178828494005244e-03
     31.0515620 5.250731580019108e-03
     31.1462314 5.322315003504261e-03
     31.2409008 5.391735034846229e-03
     31.3355702 5.461109406608350e-03
     31.4302396 5.532988976688549e-03
     31.5249090 5.771597401254199e-03
     31.6195784 5.967044652188111e-03
     31.7142478 6.092974090881032e-03
     31.8089172 6.219076260873074e-03
     31.9035866 6.347453324683185e-03
     31.9982560 6.479824197630174e-03
     32.0929254 6.749222507329484e-03
     32.1875948 7.206063883609230e-03
     32.2822642 7.743922355388529e-03
     32.3769336 8.499290798014703e-03
     32.4716030 8.562796447141661e-03
     32.5662724 8.414930217169431e-03
     32.6609418 8.260152648831761e-03
     32.7556112 8.094702845381148e-03
     32.8502806 7.887647888768740e-03
     32.9449499 7.404620649768760e-03
     33.0396193 6.999939895916732e-03
     33.1342887 7.004845285653331e-03
     33.2289581 7.044152722582169e-03
     33.3236275 7.075435090656421e-03
     33.4182969 7.099379741829777e-03
     33.5129663 7.124017907795562e-03
     33.6076357 7.175384030517322e-03
     33.7023051 7.237644114219411e-03
     33.7969745 7.299824777420218e-03
     33.8916439 7.351076695748682e-03
     33.9863133 7.385212425335518e-03
     34.0809827 7.406051931172158e-03
     34.1756521 7.415224768900541e-03
     34.2703215 7.423321066602747e-03
     34.3649909 7.401988515058828e-03
     34.4596603 7.367768412939382e-03
     34.5543297 7.319131068163179e-03
     34.6489991 7.237008657620670e-03
     34.7436685 7.172647495406716e-03
     34.8383379 7.082252876503344e-03
     34.9330073 7.074705833006428e-03
     35.0276767 7.072531233916404e-03
     35.1223461 7.076802225065616e-03
     35.2170155 7.108483670949903e-03
     35.3116849 7.122300935179910e-03
     35.4063543 7.206267434603291e-03
     35.5010237 7.329451110728175e-03
     35.5956930 7.510297388170793e-03
     35.6903624 7.969053797455930e-03
     35.7850318 8.353736602045180e-03
     35.8797012 8.855360323006566e-03
     35.9743706 9.371405914917856e-03
     36.0690400 9.788961281459724e-03
     36.1637094 1.029584992155767e-02
     36.2583788 1.085435120505910e-02
     36.3530482 1.144975775014441e-02
     36.4477176 1.214854421941382e-02
     36.5423870 1.294096364614910e-02
     36.6370564 1.364186847388099e-02
     36.7317258 1.442849674417059e-02
     36.8263952 1.538142217552848e-02
     36.9210646 1.575228559670465e-02
     37.0157340 1.601704744719649e-02
     37.1104034 1.604542266755523e-02
     37.2050728 1.620746093329517e-02
     37.2997422 1.651362936000345e-02
     37.3944116 1.937854415918795e-02
     37.4890810 2.384201038939262e-02
     37.5837504 2.656442857111622e-02
     37.6784198 2.019544625638333e-02
     37.7730892 1.923066195617572e-02
     37.8677586 1.766198187907638e-02
     37.9624280 1.684386184515348e-02
     38.0570974 1.624981133937365e-02
     38.1517668 1.639822692533148e-02
     38.2464361 1.613244045637912e-02
     38.3411055 1.596349560870403e-02
     38.4357749 1.586314201663623e-02
     38.5304443 1.524935542824343e-02
     38.6251137 1.471008188409667e-02
     38.7197831 1.454405089959735e-02
     38.8144525 1.437781037341201e-02
     38.9091219 1.421053043481336e-02
     39.0037913 1.417624120140468e-02
     39.0984607 1.416835924892561e-02
     39.1931301 1.424726361487809e-02
     39.2877995 1.438425691994313e-02
     39.3824689 1.450665291162300e-02
     39.4771383 1.459755596361408e-02
     39.5718077 1.566962398455812e-02
     39.6664771 1.539188530276143e-02
     39.7611465 1.484296740050633e-02
     39.8558159 1.497490727430908e-02
     39.9504853 1.496525038722274e-02
     40.0451547 1.491689343071498e-02
     40.1398241 1.488257124097423e-02
     40.2344935 1.489405262766626e-02
     40.3291629 1.488877750693148e-02
     40.4238323 1.485386722311022e-02
     40.5185017 1.503855203985327e-02
     40.6131711 1.512807313066947e-02
     40.7078405 1.515262410358464e-02
     40.8025098 1.517495268023481e-02
     40.8971792 1.527558576494983e-02
     40.9918486 1.512182175502304e-02
     41.0865180 1.528498329985917e-02
     41.1811874 1.519279419053944e-02
     41.2758568 1.526293611502678e-02
     41.3705262 1.535577004973048e-02
     41.4651956 1.545558586404394e-02
     41.5598650 1.560320423891162e-02
     41.6545344 1.581018082762236e-02
     41.7492038 1.575993275320848e-02
     41.8438732 1.584017502694242e-02
     41.9385426 1.599560089144906e-02
     42.0332120 1.616965905487099e-02
     42.1278814 1.621529705450056e-02
     42.2225508 1.628755446119948e-02
     42.3172202 1.643335772988100e-02
     42.4118896 1.653888091690266e-02
     42.5065590 1.663585485371438e-02
     42.6012284 1.674554248080328e-02
     42.6958978 1.686732391501954e-02
     42.7905672 1.703752461312568e-02
     42.8852366 1.747288785792355e-02
     42.9799060 1.754349675009126e-02
     43.0745754 1.767304578303837e-02
     43.1692448 1.777725196272204e-02
     43.2639142 1.788803363852883e-02
     43.3585836 1.741212817299329e-02
     43.4532529 1.741712832826920e-02
     43.5479223 1.789945164281866e-02
     43.6425917 1.786898915373232e-02
     43.7372611 1.827402947827190e-02
     43.8319305 1.920597618831926e-02
     43.9265999 1.954206824938157e-02
     44.0212693 2.054337699085178e-02
     44.1159387 2.182308708829070e-02
     44.2106081 2.294708527332923e-02
     44.3052775 2.372377572002789e-02
     44.3999469 2.415659305990264e-02
     44.4946163 2.437429216171314e-02
     44.5892857 3.702045456461019e-02
     44.6839551 3.681877284780222e-02
     44.7786245 3.712098683135267e-02
     44.8732939 3.898836606349513e-02
     44.9679633 4.104519858869193e-02
     45.0626327 4.314507740866735e-02
     45.1573021 4.473187569369808e-02
     45.2519715 4.576365876111680e-02
     45.3466409 4.717825071623188e-02
     45.4413103 4.995562267422538e-02
     45.5359797 5.180172314708528e-02
     45.6306491 5.355440628412148e-02
     45.7253185 5.535414318480195e-02
     45.8199879 6.400281888101643e-02
     45.9146573 7.800980558365038e-02
     46.0093267 6.530205640157029e-02
     46.1039960 6.143637895674914e-02
     46.1986654 5.560008679529686e-02
     46.2933348 5.381414989022085e-02
     46.3880042 5.388596823785286e-02
     46.4826736 5.564349962424181e-02
     46.5773430 4.869477957666603e-02
     46.6720124 4.548258775040779e-02
     46.7666818 6.118446431965124e-02
     46.8613512 8.672135082078862e-02
     46.9560206 9.054387855813924e-02
     47.0506900 9.531100510972913e-02
     47.1453594 1.044226648914476e-01
     47.2400288 1.110335612625903e-01
     47.3346982 1.178258429599532e-01
     47.4293676 1.259612622669151e-01
     47.5240370 1.359365726134692e-01
     47.6187064 1.542248699777728e-01
     47.7133758 1.681457633179406e-01
     47.8080452 2.073676287139476e-01
     47.9027146 2.275372837258830e-01
     47.9973840 2.208557997149898e-01
     48.0920534 2.252835322082296e-01
     48.1867228 2.318294372913233e-01
     48.2813922 2.473861780368244e-01
     48.3760616 2.434803974291724e-01
     48.4707310 2.130057146611919e-01
     48.5654004 1.846961037379546e-01
     48.6600698 1.438613847331099e-01
     48.7547391 1.181399991823681e-01
     48.8494085 9.599861616918941e-02
     48.9440779 6.714230991238380e-02
     49.0387473 4.446146629378592e-02
     49.1334167 4.673951801188075e-02
     49.2280861 5.136917435670418e-02
     49.3227555 6.938505153352169e-02
     49.4174249 5.957573178568355e-02
     49.5120943 5.250488649342613e-02
     49.6067637 4.865285204534504e-02
     49.7014331 4.866301077920013e-02
     49.7961025 4.879331874350953e-02
     49.8907719 4.850285897703633e-02
     49.9854413 4.694990172393748e-02
     50.0801107 4.570086303791959e-02
     50.1747801 4.567114680749238e-02
     50.2694495 4.571362622887961e-02
     50.3641189 4.583651571373131e-02
     50.4587883 4.551406627381902e-02
     50.5534577 4.506939721743378e-02
     50.6481271 4.466974396082091e-02
     50.7427965 4.433187353594412e-02
     50.8374659 4.420306496837918e-02
     50.9321353 4.431886691817544e-02
     51.0268047 4.452970946705151e-02
     51.1214741 4.474217772036047e-02
     51.2161435 4.491962924374630e-02
     51.3108129 4.497965422951811e-02
     51.4054822 4.533639175880595e-02
     51.5001516 4.621554944057560e-02
     51.5948210 4.712709322964983e-02
     51.6894904 4.734465302686908e-02
     51.7841598 4.692516088658690e-02
     51.8788292 4.625684939519952e-02
     51.9734986 4.551977486964611e-02
     52.0681680 4.467682391273802e-02
     52.1628374 4.413343502258065e-02
     52.2575068 4.436497264069059e-02
     52.3521762 4.570593642291579e-02
     52.4468456 4.949518924518709e-02
     52.5415150 5.262491722244706e-02
     52.6361844 5.107535967110841e-02
     52.7308538 4.922913385411062e-02
     52.8255232 5.005123221537075e-02
     52.9201926 4.916467436119559e-02
     53.0148620 4.720877347996105e-02
     53.1095314 4.105547108719249e-02
     53.2042008 4.077374440288730e-02
     53.2988702 4.155016823803863e-02
     53.3935396 4.280507278390897e-02
     53.4882090 4.381994727062088e-02
     53.5828784 4.531779177042245e-02
     53.6775478 4.755115256103085e-02
     53.7722172 4.965521411463666e-02
     53.8668866 5.092739167196456e-02
     53.9615559 5.060263440191037e-02
     54.0562253 5.127766233906526e-02
     54.1508947 5.265548573792109e-02
     54.2455641 5.393784593117901e-02
     54.3402335 5.514516779037137e-02
     54.4349029 5.698208869088573e-02
     54.5295723 5.817388598554907e-02
     54.6242417 5.942288316220284e-02
     54.7189111 6.017559072320791e-02
     54.8135805 6.030543511268640e-02
     54.9082499 6.066827595446220e-02
     55.0029193 6.330255969814413e-02
     55.0975887 6.338157543219043e-02
     55.1922581 6.365428629401738e-02
     55.2869275 6.419046652988877e-02
     55.3815969 6.477198135589060e-02
     55.4762663 6.534378791498331e-02
     55.5709357 6.586406203399919e-02
     55.6656051 6.664010271212685e-02
     55.7602745 6.733764113122415e-02
     55.8549439 6.783964840403547e-02
     55.9496133 6.896445262316069e-02
     56.0442827 8.072294372653567e-02
     56.1389521 8.201207972360829e-02
     56.2336215 1.002768572579076e-01
     56.3282909 8.911014716374316e-02
     56.4229603 7.012592403119970e-02
     56.5176297 6.699012633671958e-02
     56.6122990 6.614182819091226e-02
     56.7069684 7.103859280795784e-02
     56.8016378 7.511181526007535e-02
     56.8963072 7.634555947247364e-02
     56.9909766 7.591516374995551e-02
     57.0856460 7.775785401575666e-02
     57.1803154 8.104436534707259e-02
     57.2749848 8.654693865308329e-02
     57.3696542 9.297167933397572e-02
     57.4643236 9.103677747911242e-02
     57.5589930 8.981943804912329e-02
     57.6536624 8.695003497356800e-02
     57.7483318 8.619522755568576e-02
     57.8430012 8.739928129306014e-02
     57.9376706 8.854351960036906e-02
     58.0323400 8.925854101373919e-02
     58.1270094 8.984869074845094e-02
     58.2216788 8.963739395003638e-02
     58.3163482 8.996717716215825e-02
     58.4110176 9.024843223022039e-02
     58.5056870 9.041057159051830e-02
     58.6003564 9.067752188929588e-02
     58.6950258 9.412944080476686e-02
     58.7896952 9.573412700933398e-02
     58.8843646 9.670623429792381e-02
     58.9790340 9.728310597334294e-02
     59.0737034 9.799278575093283e-02
     59.1683728 9.918679523894201e-02
     59.2630421 1.007797369337887e-01
     59.3577115 1.059673469207867e-01
     59.4523809 1.085897469297753e-01
     59.5470503 1.060037564389007e-01
     59.6417197 1.014496259806770e-01
     59.7363891 9.747649830075611e-02
     59.8310585 9.492151373358494e-02
     59.9257279 9.398073750989054e-02
     60.0203973 9.430393004075098e-02
     60.1150667 9.586253253697230e-02
     60.2097361 9.515782761073387e-02
     60.3044055 8.509447078516197e-02
     60.3990749 7.529970786821001e-02
     60.4937443 1.156438735977200e-01
     60.5884137 1.347104598135050e-01
     60.6830831 1.444558022237881e-01
     60.7777525 1.405267896065759e-01
     60.8724219 1.456561424641702e-01
     60.9670913 1.624177798865748e-01
     61.0617607 1.400946523018064e-01
     61.1564301 1.129274900462181e-01
     61.2510995 1.139683533141822e-01
     61.3457689 1.157044080705178e-01
     61.4404383 1.152892870323515e-01
     61.5351077 1.132280562295649e-01
     61.6297771 1.109231866339325e-01
     61.7244465 1.113207133711196e-01
     61.8191159 1.124022079120304e-01
     61.9137852 1.133548177217691e-01
     62.0084546 1.143190842986529e-01
     62.1031240 1.155749548142749e-01
     62.1977934 1.193589156522764e-01
     62.2924628 1.214180535120734e-01
     62.3871322 1.232131798100331e-01
     62.4818016 1.250127780050044e-01
     62.5764710 1.268314070660063e-01
     62.6711404 1.299875988833236e-01
     62.7658098 1.316676610094593e-01
     62.8604792 1.331416535287932e-01
     62.9551486 1.346895652855442e-01
     63.0498180 1.368944529855088e-01
     63.1444874 1.373516722543730e-01
     63.2391568 1.376510855333791e-01
     63.3338262 1.380740274891616e-01
     63.4284956 1.387129280357721e-01
     63.5231650 1.394980701056346e-01
     63.6178344 1.414403672260361e-01
     63.7125038 1.446708740470358e-01
     63.8071732 1.490605818407412e-01
     63.9018426 1.529731623015155e-01
     63.9965120 1.569050641297582e-01
     64.0911814 1.593370878351040e-01
     64.1858508 1.617461419510992e-01
     64.2805202 1.640752703885851e-01
     64.3751896 1.666099377392543e-01
     64.4698590 1.727044048286269e-01
     64.5645283 1.741728051380648e-01
     64.6591977 1.761101929589226e-01
     64.7538671 1.781077092819995e-01
     64.8485365 1.796232299807023e-01
     64.9432059 1.810620824593164e-01
     65.0378753 1.837299354178372e-01
     65.1325447 1.919358643612143e-01
     65.2272141 1.943097621505020e-01
     65.3218835 1.955226837961319e-01
     65.4165529 1.933798556079770e-01
     65.5112223 2.000837355631543e-01
     65.6058917 2.054947614342860e-01
     65.7005611 2.115595094750840e-01
     65.7952305 2.173950621962370e-01
     65.8898999 2.212680088938826e-01
     65.9845693 2.249566042641509e-01
     66.0792387 2.297270884615189e-01
     66.1739081 2.388937036946941e-01
     66.2685775 2.506484808946338e-01
     66.3632469 2.620590713727359e-01
     66.4579163 2.715513696588919e-01
     66.5525857 2.789435986649595e-01
     66.6472551 2.848052180656819e-01
     66.7419245 3.390461917480704e-01
     66.8365939 3.520149159326428e-01
     66.9312633 3.637183211054540e-01
     67.0259327 3.749652552988993e-01
     67.1206020 3.851312221129675e-01
     67.2152714 3.807979398281187e-01
     67.3099408 4.865727736313852e-01
     67.4046102 4.506801464956239e-01
     67.4992796 4.342396331147283e-01
     67.5939490 4.253595056564954e-01
     67.6886184 4.141664992178380e-01
     67.7832878 4.056865196151845e-01
     67.8779572 3.982523891028828e-01
     67.9726266 3.901301936279631e-01
     68.0672960 3.957935622781697e-01
     68.1619654 3.957775072941191e-01
     68.2566348 4.782254882399533e-01
     68.3513042 5.730363075677313e-01
     68.4459736 6.729869318472832e-01
     68.5406430 5.942807809039705e-01
     68.6353124 5.999584812616510e-01
     68.7299818 6.071754127856175e-01
     68.8246512 6.141635600199162e-01
     68.9193206 6.136176758980775e-01
     69.0139900 6.131369086930211e-01
     69.1086594 7.510381282684676e-01
     69.2033288 7.862646241451551e-01
     69.2979982 8.218162219423690e-01
     69.3926676 8.893034770270961e-01
     69.4873370 6.367016710802175e-01
     69.5820064 6.510503550878797e-01
     69.6766758 6.533511525576478e-01
     69.7713451 5.542675249361378e-01
     69.8660145 5.399419539314576e-01
     69.9606839 5.212048055881561e-01
     70.0553533 5.031104313852165e-01
     70.1500227 4.857404057972026e-01
     70.2446921 4.681521569481706e-01
     70.3393615 4.569644634741368e-01
     70.4340309 4.806722282283886e-01
     70.5287003 4.800751776222883e-01
     70.6233697 4.754547385297468e-01
     70.7180391 4.310520822824586e-01
     70.8127085 4.165062801048497e-01
     70.9073779 4.080935318080853e-01
     71.0020473 4.032702542998070e-01
     71.0967167 4.054479904295163e-01
     71.1913861 4.281806969678930e-01
     71.2860555 5.124668961498547e-01
     71.3807249 3.895908779027233e-01
     71.4753943 3.544293362174178e-01
     71.5700637 3.740166985896725e-01
     71.6647331 3.371277621163873e-01
     71.7594025 1.931043344783176e-01
     71.8540719 1.912162343979571e-01
     71.9487413 1.924361083704021e-01
     72.0434107 1.931212962726574e-01
     72.1380801 1.935370471729359e-01
     72.2327495 1.915362708122131e-01
     72.3274189 1.934097400494374e-01
     72.4220882 1.905299106356154e-01
     72.5167576 1.889306756968347e-01
     72.6114270 1.902820486908872e-01
     72.7060964 1.945479849037909e-01
     72.8007658 1.947395747998079e-01
     72.8954352 1.619488769767317e-01
     72.9901046 4.043817202684941e-01
     73.0847740 2.279913992846334e-01
     73.1794434 2.034857122534327e-01
     73.2741128 1.987429656755703e-01
     73.3687822 2.186966663043394e-01
     73.4634516 2.384342368024457e-01
