     12.1915738 8.676764359095571e-04
     12.2399531 8.901451654623965e-04
     12.2883323 9.150947876429794e-04
     12.3367116 9.429272374023588e-04
     12.3850909 9.746531971405914e-04
     12.4334701 1.006970245734527e-03
     12.4818494 1.040513108246965e-03
     12.5302286 1.075611682963311e-03
     12.5786079 1.113558116661366e-03
     12.6269872 1.156853796744347e-03
     12.6753664 1.202230641548644e-03
     12.7237457 1.250220683139467e-03
     12.7721249 1.301844961085108e-03
     12.8205042 1.364244926242012e-03
     12.8688835 1.433554334646028e-03
     12.9172627 1.521525657950369e-03
     12.9656420 1.605193429689562e-03
     13.0140212 1.681590993109752e-03
     13.0624005 1.783526215546723e-03
     13.1107798 1.904322031098108e-03
     13.1591590 2.089711111475583e-03
     13.2075383 2.422516093436359e-03
     13.2559176 2.449982984621523e-03
     13.3042968 2.434684051591055e-03
     13.3526761 2.460461058325183e-03
     13.4010553 2.488834212250475e-03
     13.4494346 2.508130465556536e-03
     13.4978139 2.501094766691569e-03
     13.5461931 2.517413270523552e-03
     13.5945724 2.537130548015659e-03
     13.6429516 2.563927002123290e-03
     13.6913309 2.588899411771921e-03
     13.7397102 2.615499546984768e-03
     13.7880894 2.636713208313819e-03
     13.8364687 2.648121012696617e-03
     13.8848479 2.669388063699127e-03
     13.9332272 2.693539048415096e-03
     13.9816065 2.722408602290474e-03
     14.0299857 2.752127059682936e-03
     14.0783650 2.781610681718618e-03
     14.1267443 2.813027729973477e-03
     14.1751235 2.844374019652512e-03
     14.2235028 2.874881608281112e-03
     14.2718820 2.904926470347107e-03
     14.3202613 2.932858112772628e-03
     14.3686406 2.966135573485904e-03
     14.4170198 3.003051755326047e-03
     14.4653991 3.041671055637917e-03
     14.5137783 3.080484322766056e-03
     14.5621576 3.121995501448433e-03
     14.6105369 3.164775272937801e-03
     14.6589161 3.209338105625076e-03
     14.7072954 3.255192539161993e-03
     14.7556746 3.301160011089635e-03
     14.8040539 3.347279491910684e-03
     14.8524332 3.391476791347191e-03
     14.9008124 3.439147119052992e-03
     14.9491917 3.492257085306913e-03
     14.9975710 3.548382518885529e-03
     15.0459502 3.607736996809801e-03
     15.0943295 3.669089266567112e-03
     15.1427087 3.733176381153676e-03
     15.1910880 3.800693022594667e-03
     15.2394673 3.868100056949956e-03
     15.2878465 3.937939225697142e-03
     15.3362258 4.014800889193078e-03
     15.3846050 4.100240068451256e-03
     15.4329843 4.191327769040119e-03
     15.4813636 4.287371281340814e-03
     15.5297428 4.396144199051513e-03
     15.5781221 4.510382179034476e-03
     15.6265013 4.651986642897178e-03
     15.6748806 4.820430715372134e-03
     15.7232599 5.054706015234508e-03
     15.7716391 5.376571593715202e-03
     15.8200184 5.395186895774759e-03
     15.8683977 5.468758795505443e-03
     15.9167769 5.555757664365415e-03
     15.9651562 5.641222150077792e-03
     16.0135354 5.708976359652289e-03
     16.0619147 5.803819017786990e-03
     16.1102940 5.916214412266273e-03
     16.1586732 6.049855727545608e-03
     16.2070525 6.180879844997045e-03
     16.2554317 6.339572816561581e-03
     16.3038110 6.502829432312544e-03
     16.3521903 6.693936877932100e-03
     16.4005695 6.429378628772671e-03
     16.4489488 6.287003598164749e-03
     16.4973280 6.256756380233393e-03
     16.5457073 6.258599169967916e-03
     16.5940866 6.272952982012330e-03
     16.6424658 6.333393141269669e-03
     16.6908451 6.426915145254487e-03
     16.7392244 6.533081732368322e-03
     16.7876036 6.733105893421278e-03
     16.8359829 6.929232743636959e-03
     16.8843621 7.271704082328742e-03
     16.9327414 8.110449900675425e-03
     16.9811207 8.222415696607506e-03
     17.0294999 8.260187178675766e-03
     17.0778792 7.649961848624481e-03
     17.1262584 7.631920872348370e-03
     17.1746377 7.700781533901580e-03
     17.2230170 7.725192008870986e-03
     17.2713962 7.813802708481591e-03
     17.3197755 7.938130381278418e-03
     17.3681547 8.075363822956460e-03
     17.4165340 8.172728617352153e-03
     17.4649133 8.300013591484861e-03
     17.5132925 8.427991947662129e-03
     17.5616718 8.714602979638423e-03
     17.6100511 8.931407858583882e-03
     17.6584303 9.117044596273027e-03
     17.7068096 9.445917090544815e-03
     17.7551888 9.687141190771098e-03
     17.8035681 9.433914987472780e-03
     17.8519474 9.269888484260034e-03
     17.9003266 9.231818112756167e-03
     17.9487059 9.155756320176041e-03
     17.9970851 9.141804974795956e-03
     18.0454644 9.151128119828154e-03
     18.0938437 9.163097286693421e-03
     18.1422229 9.228939730141224e-03
     18.1906022 9.285372825040453e-03
     18.2389814 9.379677339056603e-03
     18.2873607 9.518559407523884e-03
     18.3357400 8.970844151571860e-03
     18.3841192 8.730534620741337e-03
     18.4324985 8.592558799229244e-03
     18.4808778 8.465926044730281e-03
     18.5292570 8.361552445482154e-03
     18.5776363 8.317722380177623e-03
     18.6260155 8.283163432992117e-03
     18.6743948 8.245408854483036e-03
     18.7227741 8.220070358346926e-03
     18.7711533 8.186596559413178e-03
     18.8195326 8.180736574420864e-03
     18.8679118 8.185368163454285e-03
     18.9162911 8.201957345968729e-03
     18.9646704 8.209718292106873e-03
     19.0130496 8.217889717406118e-03
     19.0614289 8.237835710484550e-03
     19.1098081 8.252122669164412e-03
     19.1581874 8.256779437332813e-03
     19.2065667 8.259786134124265e-03
     19.2549459 8.273788998953318e-03
     19.3033252 8.271130663476714e-03
     19.3517045 8.259989589762351e-03
     19.4000837 8.257406550758446e-03
     19.4484630 8.259480461530713e-03
     19.4968422 8.253075659769876e-03
     19.5452215 8.238688205609497e-03
     19.5936008 8.221476334254059e-03
     19.6419800 8.210087307062816e-03
     19.6903593 8.198750354500706e-03
     19.7387385 8.192490664942787e-03
     19.7871178 8.236373602371441e-03
     19.8354971 8.199162441410368e-03
     19.8838763 8.187494627300403e-03
     19.9322556 8.170170194159675e-03
     19.9806348 8.148228122867814e-03
     20.0290141 8.203007766989566e-03
     20.0773934 8.228005717478558e-03
     20.1257726 8.266385362756869e-03
     20.1741519 8.306976530806628e-03
     20.2225312 8.344148832829240e-03
     20.2709104 8.397253118030646e-03
     20.3192897 8.453238854433913e-03
     20.3676689 8.523797798378517e-03
     20.4160482 8.572825420629711e-03
     20.4644275 8.626581454668535e-03
     20.5128067 8.679870254213040e-03
     20.5611860 8.739969515976604e-03
     20.6095652 8.831920819230321e-03
     20.6579445 8.934410551739824e-03
     20.7063238 9.053847392322236e-03
     20.7547030 9.159114349200553e-03
     20.8030823 9.295482290482196e-03
     20.8514615 9.448790829322559e-03
     20.8998408 9.606747285762164e-03
     20.9482201 9.865047170136308e-03
     20.9965993 1.015924920636644e-02
     21.0449786 1.052310880486007e-02
     21.0933579 1.110547902385890e-02
     21.1417371 1.282320224789119e-02
     21.1901164 1.173870489506700e-02
     21.2384956 1.127276822724482e-02
     21.2868749 1.097198794214079e-02
     21.3352542 1.083604168165025e-02
     21.3836334 1.068912950564204e-02
     21.4320127 1.064040470410798e-02
     21.4803919 1.059840056859708e-02
     21.5287712 1.056887217097082e-02
     21.5771505 1.061051091933744e-02
     21.6255297 1.068002573974113e-02
     21.6739090 1.071863761323554e-02
     21.7222883 1.078611500039561e-02
     21.7706675 1.087061049639144e-02
     21.8190468 1.100154489282834e-02
     21.8674260 1.114189934871881e-02
     21.9158053 1.123844367691044e-02
     21.9641846 1.136510537287303e-02
     22.0125638 1.151172169856754e-02
     22.0609431 1.172807357766225e-02
     22.1093223 1.198593947655643e-02
     22.1577016 1.226788044820171e-02
     22.2060809 1.267444015123429e-02
     22.2544601 1.288361955576722e-02
     22.3028394 1.320532741068088e-02
     22.3512186 1.367613184250499e-02
     22.3995979 1.452624315947290e-02
     22.4479772 1.480761245819141e-02
     22.4963564 1.509135127936470e-02
     22.5447357 1.526201516142737e-02
     22.5931150 1.545135618067979e-02
     22.6414942 1.577576365577112e-02
     22.6898735 1.532455240956424e-02
     22.7382527 1.536457513236782e-02
     22.7866320 1.563456077950338e-02
     22.8350113 1.627255243769954e-02
     22.8833905 1.644145903427984e-02
     22.9317698 1.794081734097454e-02
     22.9801490 1.718017734484508e-02
     23.0285283 1.637627474194877e-02
     23.0769076 1.569973942609880e-02
     23.1252868 1.511721324597576e-02
     23.1736661 1.463136893128900e-02
     23.2220453 1.419738857438359e-02
     23.2704246 1.356990548769501e-02
     23.3188039 1.316295898209718e-02
     23.3671831 1.313443646077956e-02
     23.4155624 1.282747188618880e-02
     23.4639417 1.255093586357553e-02
     23.5123209 1.231724671157021e-02
     23.5607002 1.236398811737472e-02
     23.6090794 1.248808984648401e-02
     23.6574587 1.249187859407544e-02
     23.7058380 1.191926182208611e-02
     23.7542172 1.159315930545424e-02
     23.8025965 1.161413320916005e-02
     23.8509757 1.171935616216092e-02
     23.8993550 1.284045022984353e-02
     23.9477343 1.197740847799430e-02
     23.9961135 1.147589505158461e-02
     24.0444928 1.139253672646866e-02
     24.0928720 1.136020184547768e-02
     24.1412513 1.150512692571465e-02
     24.1896306 1.164609309163324e-02
     24.2380098 1.183313362387425e-02
     24.2863891 1.194903282435390e-02
     24.3347684 1.213025114960784e-02
     24.3831476 1.243051223990937e-02
     24.4315269 1.253555345892317e-02
     24.4799061 1.277720112761938e-02
     24.5282854 1.296125936485098e-02
     24.5766647 1.302588651225127e-02
     24.6250439 1.301579357297364e-02
     24.6734232 1.262966039269946e-02
     24.7218024 1.250042256188127e-02
     24.7701817 1.246635380688431e-02
     24.8185610 1.255261396802899e-02
     24.8669402 1.272423474024711e-02
     24.9153195 1.277832662927829e-02
     24.9636987 1.303589950665934e-02
     25.0120780 1.331454883062586e-02
     25.0604573 1.369526748778596e-02
     25.1088365 1.436156435041741e-02
     25.1572158 1.448711147624863e-02
     25.2055951 1.436770747076522e-02
     25.2539743 1.382138104814730e-02
     25.3023536 1.348138181442650e-02
     25.3507328 1.321012447083633e-02
     25.3991121 1.323696796760192e-02
     25.4474914 1.318960574778475e-02
     25.4958706 1.307684122427000e-02
     25.5442499 1.306470276375296e-02
     25.5926291 1.305027572599473e-02
     25.6410084 1.265854080590722e-02
     25.6893877 1.234273702617799e-02
     25.7377669 1.197311552350826e-02
     25.7861462 1.178035218613937e-02
     25.8345254 1.151746243496800e-02
     25.8829047 1.118670757029801e-02
     25.9312840 1.087571823980091e-02
     25.9796632 1.062717890505679e-02
     26.0280425 1.020345382861141e-02
     26.0764218 9.691619218780400e-03
     26.1248010 9.155012418444205e-03
     26.1731803 8.264252726823927e-03
     26.2215595 6.497374430278580e-03
     26.2699388 6.502657008425685e-03
     26.3183181 6.573868923937306e-03
     26.3666973 6.693690641779427e-03
     26.4150766 6.861339943023528e-03
     26.4634558 7.057932713921379e-03
     26.5118351 7.285712859630640e-03
     26.5602144 7.534958414694233e-03
     26.6085936 7.791358133878742e-03
     26.6569729 8.073220344521549e-03
     26.7053521 8.369779964664807e-03
     26.7537314 8.681207971261576e-03
     26.8021107 9.014989270300750e-03
     26.8504899 9.392946784141631e-03
     26.8988692 9.796538304743115e-03
     26.9472485 1.028617835679665e-02
     26.9956277 1.080960124545957e-02
     27.0440070 1.125122374049633e-02
     27.0923862 1.166331082954113e-02
     27.1407655 1.225171914612411e-02
     27.1891448 1.274120555459857e-02
     27.2375240 1.317872999963783e-02
     27.2859033 1.358214980052248e-02
     27.3342825 1.365367871292289e-02
     27.3826618 1.393497341162374e-02
     27.4310411 1.428666863452943e-02
     27.4794203 1.467042542591915e-02
     27.5277996 1.536288414110235e-02
     27.5761788 1.583925420676159e-02
     27.6245581 1.631367491629956e-02
     27.6729374 1.682382998070855e-02
     27.7213166 1.733299982739664e-02
     27.7696959 1.788704001199401e-02
     27.8180752 1.819472402254215e-02
     27.8664544 1.869134971452849e-02
     27.9148337 1.931710062990127e-02
     27.9632129 1.984825817018284e-02
     28.0115922 2.034124233334135e-02
     28.0599715 2.089749453498331e-02
     28.1083507 2.132345617475086e-02
     28.1567300 2.173979965092136e-02
     28.2051092 2.209634293237772e-02
     28.2534885 2.220764735332045e-02
     28.3018678 2.235230759625818e-02
     28.3502470 2.263173795937788e-02
     28.3986263 2.297186155956206e-02
     28.4470055 2.336963265172739e-02
     28.4953848 2.378492016021937e-02
     28.5437641 2.424803011436640e-02
     28.5921433 2.475516685330910e-02
     28.6405226 2.530140982054323e-02
     28.6889019 2.595554548874424e-02
     28.7372811 2.663475283515172e-02
     28.7856604 2.740213007024176e-02
     28.8340396 2.846380087517886e-02
     28.8824189 2.940723084662879e-02
     28.9307982 3.059244475096487e-02
     28.9791774 3.255775957153808e-02
     29.0275567 3.398661104740854e-02
     29.0759359 3.336964485010533e-02
     29.1243152 3.434009127563138e-02
     29.1726945 3.460776886563528e-02
     29.2210737 3.529559893546452e-02
     29.2694530 3.603085772084393e-02
     29.3178322 3.708006477676896e-02
     29.3662115 3.863578455068144e-02
     29.4145908 4.013724489777695e-02
     29.4629700 4.106005789749002e-02
     29.5113493 4.217315966832367e-02
     29.5597286 4.371549323764928e-02
     29.6081078 4.287285342037054e-02
     29.6564871 4.309262461194444e-02
     29.7048663 4.379782167761310e-02
     29.7532456 4.488762532954713e-02
     29.8016249 4.591537623376497e-02
     29.8500041 4.621911349454202e-02
     29.8983834 4.662730491466449e-02
     29.9467626 4.701516402384304e-02
     29.9951419 4.856002542674250e-02
     30.0435212 4.603268192956455e-02
     30.0919004 4.417611651670848e-02
     30.1402797 4.284592142228547e-02
     30.1886589 4.226154358728167e-02
     30.2370382 4.243748862232254e-02
     30.2854175 4.128539996535269e-02
     30.3337967 4.073504901281518e-02
     30.3821760 4.063421337792263e-02
     30.4305553 4.080310365149020e-02
     30.4789345 4.137354919177200e-02
     30.5273138 4.214380123473693e-02
     30.5756930 4.302328207475017e-02
     30.6240723 4.410236155827198e-02
     30.6724516 4.507447349525743e-02
     30.7208308 4.625489757824657e-02
     30.7692101 4.763198360199857e-02
     30.8175893 4.874999611603181e-02
     30.8659686 4.982266830453855e-02
     30.9143479 5.105803101255957e-02
     30.9627271 5.250068158619229e-02
     31.0111064 5.341190602632976e-02
     31.0594856 5.440979791485930e-02
     31.1078649 5.551456197181755e-02
     31.1562442 5.719289543984182e-02
     31.2046234 5.836210049690092e-02
     31.2530027 5.853087758737770e-02
     31.3013820 5.877992426058345e-02
     31.3497612 5.853979878343916e-02
     31.3981405 5.889681755977069e-02
     31.4465197 6.028203161937811e-02
     31.4948990 6.150919598388727e-02
     31.5432783 6.324512112951834e-02
     31.5916575 6.371564012938653e-02
     31.6400368 6.398701508836138e-02
     31.6884160 6.352939651051763e-02
     31.7367953 6.389311659888340e-02
     31.7851746 6.361526169649998e-02
     31.8335538 6.362121735957271e-02
     31.8819331 6.502862259269371e-02
     31.9303124 6.594562869659187e-02
     31.9786916 6.535229446672737e-02
     32.0270709 6.404835417089509e-02
     32.0754501 6.307703266081247e-02
     32.1238294 6.276606179923451e-02
     32.1722087 6.252849073642069e-02
     32.2205879 6.251008879709799e-02
     32.2689672 6.228270710616110e-02
     32.3173464 6.233895708298782e-02
     32.3657257 6.270533300778180e-02
     32.4141050 6.251374252742585e-02
     32.4624842 6.241697757874289e-02
     32.5108635 6.242203312244832e-02
     32.5592427 6.283964982001893e-02
     32.6076220 6.359383117152256e-02
     32.6560013 6.469093614773638e-02
     32.7043805 6.485155510525215e-02
     32.7527598 6.689121639637619e-02
     32.8011391 6.712454070623521e-02
     32.8495183 6.792866754816061e-02
     32.8978976 6.859290215231557e-02
     32.9462768 6.933400018829594e-02
     32.9946561 7.001611305584357e-02
     33.0430354 7.086531625462873e-02
     33.0914146 7.181766916794523e-02
     33.1397939 7.333055356256447e-02
     33.1881731 7.464840882173342e-02
     33.2365524 7.607512231266340e-02
     33.2849317 7.795346081464284e-02
     33.3333109 7.881921004939298e-02
     33.3816902 7.977970935255103e-02
     33.4300694 8.082977614442198e-02
     33.4784487 8.212915855421295e-02
     33.5268280 8.420418624907371e-02
     33.5752072 8.611814053276719e-02
     33.6235865 8.789978220485350e-02
     33.6719658 8.952502449582582e-02
     33.7203450 9.174873811219258e-02
     33.7687243 9.437282015583363e-02
     33.8171035 9.668824604621502e-02
     33.8654828 1.007160829448104e-01
     33.9138621 1.044239370857666e-01
     33.9622413 1.087502864084389e-01
     34.0106206 1.109495490959890e-01
     34.0589998 1.138269463603973e-01
     34.1073791 1.154497828956954e-01
     34.1557584 1.200014417018528e-01
     34.2041376 1.243444617839603e-01
     34.2525169 1.298454499486097e-01
     34.3008961 1.366957005274315e-01
     34.3492754 1.497229232386721e-01
     34.3976547 1.547809476815532e-01
     34.4460339 1.569121708142912e-01
     34.4944132 1.530175400622248e-01
     34.5427925 1.572770056317730e-01
     34.5911717 1.570906099629352e-01
     34.6395510 1.565860777816491e-01
     34.6879302 1.564220390956913e-01
     34.7363095 1.600746107272431e-01
     34.7846888 1.664891997043848e-01
     34.8330680 1.771996918742394e-01
     34.8814473 1.789882512880596e-01
     34.9298265 1.819716564759943e-01
     34.9782058 1.853282766254120e-01
     35.0265851 1.855627270017240e-01
     35.0749643 1.885535518615750e-01
     35.1233436 1.847225728735530e-01
     35.1717228 1.792473163422245e-01
     35.2201021 1.767474037833121e-01
     35.2684814 1.759277215100905e-01
     35.3168606 1.781610949578422e-01
     35.3652399 1.793660673771522e-01
     35.4136192 1.819817309987174e-01
     35.4619984 1.862689306998128e-01
     35.5103777 1.928969977036133e-01
     35.5587569 2.032651696286152e-01
     35.6071362 2.123029971575431e-01
     35.6555155 2.176471196093858e-01
     35.7038947 2.331644605633586e-01
     35.7522740 2.589299624204267e-01
     35.8006532 2.223696132931109e-01
     35.8490325 2.074123858451293e-01
     35.8974118 2.007881846186671e-01
     35.9457910 1.979421987464991e-01
     35.9941703 1.947203971229323e-01
     36.0425495 1.914755441849073e-01
     36.0909288 1.846242054319049e-01
     36.1393081 1.814176094059370e-01
     36.1876873 1.797062109656613e-01
     36.2360666 1.761415860637164e-01
     36.2844459 1.729400841527751e-01
     36.3328251 1.726644497706070e-01
     36.3812044 1.692797512230007e-01
     36.4295836 1.697867362400593e-01
     36.4779629 1.610942335689247e-01
     36.5263422 1.593585278494760e-01
     36.5747214 1.584694895148238e-01
     36.6231007 1.615507701026597e-01
     36.6714799 1.664837921314259e-01
     36.7198592 1.623699321693645e-01
     36.7682385 1.581954016183277e-01
     36.8166177 1.557470036192531e-01
     36.8649970 1.292922775136795e-01
     36.9133762 1.213541053002163e-01
     36.9617555 1.227826925075805e-01
     37.0101348 1.190909000452384e-01
     37.0585140 1.169136707384821e-01
     37.1068933 1.149619865200498e-01
     37.1552726 1.134529929580694e-01
     37.2036518 1.047076162304381e-01
     37.2520311 9.994908131236624e-02
     37.3004103 9.710882934866338e-02
     37.3487896 9.574033803002324e-02
     37.3971689 9.191970431762936e-02
     37.4455481 8.363862737397049e-02
     37.4939274 7.862672350607987e-02
     37.5423066 7.446029007801939e-02
